company_id,company_name,scenario_id,plan_id,year,active_transitioned_facilities,scrap_demand_mt,scrap_supply_mt,scrap_headroom_mt,scrap_utilization_pct,hydrogen_demand_mt,hydrogen_supply_mt,hydrogen_headroom_mt,hydrogen_utilization_pct,incremental_grid_demand_twh,incremental_grid_supply_twh,incremental_grid_headroom_twh,incremental_grid_utilization_pct,resource_feasible,data_status,source_note,candidate_id,template_plan_id,physical_portfolio_id,candidate_path_count,candidate_p50_kkrw_per_tco2,candidate_tcar_kkrw_per_tco2,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years
POSCO_KR,POSCO,ACCELERATED_15C,P1,2035,4,17.430597,23.0,5.569403,75.785,0.374,2.2,1.826,17.0,12.867038,20.0,7.132962,64.335,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-44C957BBFA61A4,P1,PORT-96133A6427FE,200,60.519093,21.715381,430.20423,24922.922,57.932769,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.45933660799999987,0.65,2.02
POSCO_KR,POSCO,ACCELERATED_15C,P1,2036,4,17.430597,24.4,6.969403,71.437,0.374,2.56,2.186,14.609,12.867038,22.4,9.532962,57.442,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-44C957BBFA61A4,P1,PORT-96133A6427FE,200,60.519093,21.715381,430.20423,24922.922,57.932769,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.45933660799999987,0.65,2.02
POSCO_KR,POSCO,ACCELERATED_15C,P1,2037,5,18.856047,25.8,6.943953,73.085,0.896665,2.92,2.023335,30.708,17.333447,24.8,7.466553,69.893,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-44C957BBFA61A4,P1,PORT-96133A6427FE,200,60.519093,21.715381,430.20423,24922.922,57.932769,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.45933660799999987,0.65,2.02
POSCO_KR,POSCO,ACCELERATED_15C,P1,2038,5,18.856047,27.2,8.343953,69.324,0.896665,3.2800000000000002,2.383335,27.337,17.333447,27.2,9.866553,63.726,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-44C957BBFA61A4,P1,PORT-96133A6427FE,200,60.519093,21.715381,430.20423,24922.922,57.932769,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.45933660799999987,0.65,2.02
POSCO_KR,POSCO,ACCELERATED_15C,P1,2039,5,18.856047,28.6,9.743953,65.93,0.896665,3.64,2.743335,24.634,17.333447,29.6,12.266553,58.559,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-44C957BBFA61A4,P1,PORT-96133A6427FE,200,60.519093,21.715381,430.20423,24922.922,57.932769,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.45933660799999987,0.65,2.02
POSCO_KR,POSCO,ACCELERATED_15C,P1,2040,5,18.856047,30.0,11.143953,62.853,0.896665,4.0,3.103335,22.417,17.333447,32.0,14.666553,54.167,True,model_estimate,Illustrative accelerated envelope; not GCAM or an official supply forecast,CAND-44C957BBFA61A4,P1,PORT-96133A6427FE,200,60.519093,21.715381,430.20423,24922.922,57.932769,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.45933660799999987,0.65,2.02
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2026,0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2027,0,0.0,9.0,9.0,0.0,0.0,0.125,0.125,0.0,0.0,3.25,3.25,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2028,0,0.0,10.0,10.0,0.0,0.0,0.25,0.25,0.0,0.0,4.5,4.5,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2029,1,6.839998,11.0,4.160002,62.182,0.0,0.375,0.375,0.0,4.255999,5.75,1.494001,74.017,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2030,1,6.839998,12.0,5.160002,57.0,0.0,0.5,0.5,0.0,4.255999,7.0,2.744001,60.8,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2031,1,6.839998,13.2,6.360002,51.818,0.0,0.7,0.7,0.0,4.255999,8.6,4.344001,49.488,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2032,2,12.959999,14.4,1.440001,90.0,0.0,0.9,0.9,0.0,8.063999,10.2,2.136001,79.059,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2033,3,13.980599,15.6,1.619401,89.619,0.0,1.1,1.1,0.0,8.132039,11.8,3.667961,68.916,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2034,3,13.980599,16.8,2.819401,83.218,0.0,1.3,1.3,0.0,8.132039,13.4,5.267961,60.687,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2035,4,22.530598,18.0,-4.530598,125.17,0.0,1.5,1.5,0.0,13.547039,15.0,1.452961,90.314,False,model_interpolation,Linear interpolation from 2035 to 2040,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2036,4,22.530598,19.4,-3.130598,116.137,0.0,1.8,1.8,0.0,13.547039,17.0,3.452961,79.688,False,model_interpolation,Linear interpolation from 2035 to 2040,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2037,5,23.956047,20.8,-3.156047,115.173,0.522665,2.1,1.577335,24.889,18.013447,19.0,0.986553,94.808,False,model_interpolation,Linear interpolation from 2035 to 2040,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2038,5,23.956047,22.2,-1.756047,107.91,0.522665,2.4,1.877335,21.778,18.013447,21.0,2.986553,85.778,False,model_interpolation,Linear interpolation from 2035 to 2040,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2039,5,23.956047,23.6,-0.356047,101.509,0.522665,2.7,2.177335,19.358,18.013447,23.0,4.986553,78.319,False,model_interpolation,Linear interpolation from 2035 to 2040,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,DISCLOSED_PATH,P2,2040,5,23.956047,25.0,1.043953,95.824,0.522665,3.0,2.477335,17.422,18.013447,25.0,6.986553,72.054,True,model_estimate,Illustrative screening envelope; not an official supply forecast,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,33.137243,10.73047,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2026,0,0.0,8.0,8.0,0.0,0.0,0.1,0.1,0.0,0.0,2.0,2.0,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2027,0,0.0,9.75,9.75,0.0,0.0,0.275,0.275,0.0,0.0,4.0,4.0,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2028,0,0.0,11.5,11.5,0.0,0.0,0.45000000000000007,0.45,0.0,0.0,6.0,6.0,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2029,1,6.839998,13.25,6.410002,51.623,0.0,0.625,0.625,0.0,4.255999,8.0,3.744001,53.2,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2030,1,6.839998,15.0,8.160002,45.6,0.0,0.8,0.8,0.0,4.255999,10.0,5.744001,42.56,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2031,1,6.839998,16.6,9.760002,41.205,0.0,1.08,1.08,0.0,4.255999,12.0,7.744001,35.467,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2032,2,12.959999,18.2,5.240001,71.209,0.0,1.36,1.36,0.0,8.063999,14.0,5.936001,57.6,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2033,3,13.980599,19.8,5.819401,70.609,0.0,1.6400000000000001,1.64,0.0,8.132039,16.0,7.867961,50.825,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2034,3,13.980599,21.4,7.419401,65.33,0.0,1.9200000000000002,1.92,0.0,8.132039,18.0,9.867961,45.178,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2035,4,22.530598,23.0,0.469402,97.959,0.0,2.2,2.2,0.0,13.547039,20.0,6.452961,67.735,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2036,4,22.530598,24.4,1.869402,92.339,0.0,2.56,2.56,0.0,13.547039,22.4,8.852961,60.478,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2037,5,23.956047,25.8,1.843953,92.853,0.522665,2.92,2.397335,17.899,18.013447,24.8,6.786553,72.635,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2038,5,23.956047,27.2,3.243953,88.074,0.522665,3.2800000000000002,2.757335,15.935,18.013447,27.2,9.186553,66.226,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2039,5,23.956047,28.6,4.643953,83.762,0.522665,3.64,3.117335,14.359,18.013447,29.6,11.586553,60.856,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
POSCO_KR,POSCO,ACCELERATED_15C,P2,2040,5,23.956047,30.0,6.043953,79.853,0.522665,4.0,3.477335,13.067,18.013447,32.0,13.986553,56.292,True,model_estimate,Illustrative accelerated envelope; not GCAM or an official supply forecast,CAND-466C04961ED513,P2,PORT-7ED23B40E316,200,19.549378,11.733151,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2026,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2027,0,0.0,2.5,2.5,0.0,0.0,0.075,0.075,0.0,0.0,1.35,1.35,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2028,0,0.0,3.0,3.0,0.0,0.0,0.15,0.15,0.0,0.0,1.9000000000000001,1.9,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2029,1,0.4425,3.5,3.0575,12.643,0.16225,0.22499999999999998,0.06275,72.111,1.357,2.45,1.093,55.388,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2030,1,0.4425,4.0,3.5575,11.063,0.16225,0.3,0.13775,54.083,1.357,3.0,1.643,45.233,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2031,1,0.4425,4.0,3.5575,11.063,0.16225,0.32,0.15775,50.703,1.357,3.0,1.643,45.233,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2032,1,0.4425,4.0,3.5575,11.063,0.16225,0.34,0.17775,47.721,1.357,3.0,1.643,45.233,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2033,2,0.5325,4.0,3.4675,13.313,0.16225,0.36,0.19775,45.069,1.359,3.0,1.641,45.3,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2034,2,0.5325,4.0,3.4675,13.313,0.16225,0.38,0.21775,42.697,1.359,3.0,1.641,45.3,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2035,2,0.5325,4.0,3.4675,13.313,0.16225,0.4,0.23775,40.563,1.359,3.0,1.641,45.3,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2036,2,0.5325,4.2,3.6675,12.679,0.16225,0.48000000000000004,0.31775,33.802,1.359,3.4,2.041,39.971,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2037,3,3.151499,4.4,1.248501,71.625,0.16225,0.56,0.39775,28.973,2.988599,3.8,0.811401,78.647,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2038,3,3.151499,4.6,1.448501,68.511,0.16225,0.64,0.47775,25.352,2.988599,4.2,1.211401,71.157,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2039,3,3.151499,4.8,1.648501,65.656,0.16225,0.7200000000000001,0.55775,22.535,2.988599,4.6,1.611401,64.97,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,DISCLOSED_PATH,P3,2040,3,3.151499,5.0,1.848501,63.03,0.16225,0.8,0.63775,20.281,2.988599,5.0,2.011401,59.772,True,model_estimate,Illustrative screening envelope; not an official supply forecast,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,145.689569,29.118978,102.391093,14716.433,143.727666,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2026,0,0.0,2.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,1.0,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,134.858105,31.061836,102.391093,13664.434,133.453347,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2027,0,0.0,2.25,2.25,0.0,0.0,0.25,0.25,0.0,0.0,1.375,1.375,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,134.858105,31.061836,102.391093,13664.434,133.453347,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2028,0,0.0,2.5,2.5,0.0,0.0,0.30000000000000004,0.3,0.0,0.0,1.75,1.75,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,134.858105,31.061836,102.391093,13664.434,133.453347,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2029,1,0.4425,2.75,2.3075,16.091,0.16225,0.35000000000000003,0.18775,46.357,1.357,2.125,0.768,63.859,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,134.858105,31.061836,102.391093,13664.434,133.453347,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2030,1,0.4425,3.0,2.5575,14.75,0.16225,0.4,0.23775,40.563,1.357,2.5,1.143,54.28,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,134.858105,31.061836,102.391093,13664.434,133.453347,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
KOBE_STEEL_JP,Kobe Steel,ACCELERATED_15C,P3,2031,1,0.4425,3.4,2.9575,13.015,0.16225,0.44,0.27775,36.875,1.357,2.8,1.443,48.464,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,200,134.858105,31.061836,102.391093,13664.434,133.453347,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06
