company_id,company_name,candidate_id,template_plan_id,physical_portfolio_id,scenario_id,scenario_feasible,carbon_budget_feasible,physical_constraints_feasible,common_avoided_emissions_mtco2,candidate_path_count,expected_cost_p50_kkrw_per_tco2_mean,expected_cost_p50_kkrw_per_tco2_std,net_economic_cost_p50_kkrw_per_tco2_common_denominator_mean,net_economic_cost_p50_kkrw_per_tco2_common_denominator_std,tcar_kkrw_per_tco2_mean,tcar_kkrw_per_tco2_std,absolute_npv_p50_bn_krw_mean,absolute_npv_p50_bn_krw_std,absolute_npv_p90_bn_krw_mean,absolute_npv_p90_bn_krw_std,aligned_capex_bn_krw_mean,aligned_capex_bn_krw_std,net_cash_cost_after_support_p50_bn_krw_mean,net_cash_cost_after_support_p50_bn_krw_std,avoided_carbon_cost_value_p50_bn_krw_mean,avoided_carbon_cost_value_p50_bn_krw_std,policy_support_value_p50_bn_krw_mean,policy_support_value_p50_bn_krw_std,scenario_regret_p50_kkrw_per_tco2_mean,scenario_regret_p50_kkrw_per_tco2_std,electricity_variance_share_mean,electricity_variance_share_std,hydrogen_variance_share_mean,hydrogen_variance_share_std,capex_variance_share_mean,capex_variance_share_std
JFE_STEEL_JP,JFE Steel,CAND-81AEAF431DDC0A,P4,PORT-844170813924,ACCELERATED_15C,False,True,False,381.425854,100,167.662624,0.904632,167.662624,0.904632,24.329041,3.2262,63950.859667,345.049505,73230.585,969.153106,20952.8,0.0,83524.495,345.050048,19573.636,0.0,16580.348333,102.431412,79.152063,1.045408,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-82646489D4D4D1,P2,PORT-25A7E18292F6,DISCLOSED_PATH,False,True,False,310.220867,100,52.263974,0.381396,52.263974,0.381396,15.13643,1.355322,16213.375333,118.316981,20909.011667,468.764483,16764.0,0.0,27081.208667,118.316774,10867.833,0.0,2318.447333,48.562961,-57.401982,0.618968,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-82646489D4D4D1,P2,PORT-25A7E18292F6,ACCELERATED_15C,False,True,False,310.220867,100,40.594043,0.576928,40.594043,0.576928,16.378194,1.422829,12593.119,178.975139,17673.977,530.794861,16764.0,0.0,28614.680667,178.974565,16021.561,0.0,2875.771667,54.341813,-47.916518,0.722739,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8A107782070451,P4,PORT-0032610F15CE,DISCLOSED_PATH,False,True,False,334.010871,100,202.411872,0.968195,202.411872,0.968195,26.493754,3.438625,67607.765333,323.387709,76456.967667,942.193826,18906.8,0.0,79287.173333,323.387709,11679.408,0.0,11158.088667,49.437952,92.745916,1.104106,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8A107782070451,P4,PORT-0032610F15CE,ACCELERATED_15C,False,False,False,334.010871,100,189.572665,1.066623,189.572665,1.066623,26.973728,3.699536,63319.331,356.263328,72328.849333,963.806863,18906.8,0.0,80415.648,356.263328,17096.317,0.0,16163.323667,115.96835,101.062104,1.208237,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8A2CE57122B1A0,P1,PORT-1741394F78A8,DISCLOSED_PATH,False,False,False,199.008409,100,20.550159,0.399049,20.550159,0.399049,10.37515,0.855282,4089.654333,79.414169,6154.397,182.628224,11178.2,0.0,11048.889333,79.414169,6959.235,0.0,943.899667,24.484007,-89.115797,0.194263,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8A2CE57122B1A0,P1,PORT-1741394F78A8,ACCELERATED_15C,False,False,True,199.008409,100,6.588604,0.274327,6.588604,0.274327,11.533435,1.074719,1311.187667,54.593421,3606.438333,215.215869,11178.2,0.0,11531.081,54.593392,10219.893,0.0,1133.536,29.483408,-81.921957,0.312411,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8DC42B3C7EA2DB,P2,PORT-E123D45B71CC,DISCLOSED_PATH,False,True,False,226.220909,100,207.445338,3.454359,207.445338,3.454359,46.155263,5.646763,46928.473333,781.448313,57369.758667,496.100618,16189.8,0.0,54838.811333,781.448313,7910.338,0.0,3369.294667,36.208392,97.779382,3.634068,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8DC42B3C7EA2DB,P2,PORT-E123D45B71CC,ACCELERATED_15C,False,False,True,226.220909,100,203.122161,3.408155,203.122161,3.408155,49.524784,4.563645,45950.479667,770.995608,57154.021333,444.908527,16189.8,0.0,57565.678,770.996176,11615.198,0.0,4578.039333,35.963839,114.6116,3.553208,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8F0E9CFE80824D,P6,PORT-576B945395C2,DISCLOSED_PATH,False,True,False,417.556839,100,183.123498,0.279156,183.123498,0.279156,6.075346,0.625403,76464.469,116.563124,79001.271333,269.555302,23196.8,0.0,91074.635333,116.563384,14610.167,0.0,24892.983333,26.843012,73.457542,0.369935,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8F0E9CFE80824D,P6,PORT-576B945395C2,ACCELERATED_15C,False,True,False,417.556839,100,157.299781,0.264819,157.299781,0.264819,5.59372,0.662175,65681.599333,110.576839,68017.295333,277.252719,23196.8,0.0,87096.772333,110.576839,21415.173,0.0,36786.117667,64.082537,68.78922,0.369086,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-94E38421D8FAE7,P1,PORT-36B22CA0D026,DISCLOSED_PATH,False,False,True,159.495924,100,18.498708,0.083964,18.498708,0.083964,10.887693,1.151862,2950.468333,13.392032,4687.011333,195.088718,9132.2,0.0,8529.495333,13.392032,5579.027,0.0,604.365,13.361221,-91.167248,0.216448,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-94E38421D8FAE7,P1,PORT-36B22CA0D026,ACCELERATED_15C,False,False,True,159.495924,100,4.841527,0.142324,4.841527,0.142324,11.713365,1.508735,772.204,22.699883,2640.437667,222.728508,9132.2,0.0,8931.151,22.699883,8158.947,0.0,726.199667,16.096262,-83.669034,0.262859,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-953F1AFEF37202,P1,PORT-6E49C004BA31,DISCLOSED_PATH,False,False,True,163.575867,100,182.762654,0.737752,182.762654,0.737752,50.814699,9.970556,29895.56,120.678548,38207.618333,1517.833363,13615.8,0.0,35641.893333,120.678326,5746.334,0.0,1411.692,61.578357,73.096698,0.844056,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-953F1AFEF37202,P1,PORT-6E49C004BA31,ACCELERATED_15C,False,False,True,163.575867,100,179.846579,0.487601,179.846579,0.487601,55.859404,9.844282,29418.560333,79.760052,38555.810667,1536.121037,13615.8,0.0,37931.039,79.759848,8512.479,0.0,1765.2,76.998937,91.336018,0.548812,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-AFB45421E864E1,P3,PORT-48EB0158352D,DISCLOSED_PATH,False,False,True,209.90085,100,182.029022,1.010302,182.029022,1.010302,35.234804,4.519445,38208.046667,212.06311,45603.862,766.622648,17905.8,0.0,45572.554667,212.06311,7364.508,0.0,4820.336667,49.520545,72.363066,1.290471,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-AFB45421E864E1,P3,PORT-48EB0158352D,ACCELERATED_15C,False,False,True,209.90085,100,173.97119,0.884689,173.97119,0.884689,37.571242,4.607202,36516.701,185.696847,44402.936,815.435492,17905.8,0.0,47445.461333,185.697268,10928.761,0.0,6779.505,52.573573,85.460629,0.990525,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-B210B35AD45FF1,P1,PORT-263958B6D89F,DISCLOSED_PATH,False,False,True,80.688399,100,11.41902,0.234685,11.41902,0.234685,7.844535,1.712623,921.382667,18.936731,1554.345667,126.151018,8654.8,0.0,3744.425,18.936159,2823.042,0.0,337.44,2.967739,-98.246936,0.191666,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-B210B35AD45FF1,P1,PORT-263958B6D89F,ACCELERATED_15C,False,False,True,80.688399,100,-3.720722,0.143127,-3.720722,0.143127,8.414972,1.50473,-300.219,11.548692,378.771667,118.018148,8654.8,0.0,3887.850333,11.548808,4188.07,0.0,405.886667,3.74563,-92.231283,0.055094,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-B4CBF9F7B55581,P3,PORT-7F45069F34E3,DISCLOSED_PATH,False,False,True,203.088353,100,142.564171,0.357487,142.564171,0.357487,29.222544,4.86776,28953.122333,72.601538,34887.881,949.701173,15661.8,0.0,36079.664,72.601539,7126.542,0.0,3758.619667,47.89209,32.898215,0.349375,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-B4CBF9F7B55581,P3,PORT-7F45069F34E3,ACCELERATED_15C,False,False,True,203.088353,100,132.720834,0.435288,132.720834,0.435288,30.895285,5.064727,26954.055667,88.402253,33228.528,949.7315,15661.8,0.0,37527.480667,88.402253,10573.425,0.0,5210.075667,69.067316,44.210273,0.379679,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BC3B7FD8701906,P1,PORT-25A7E18292F6,DISCLOSED_PATH,False,True,False,310.220867,100,53.427711,0.458292,53.427711,0.458292,17.652812,1.494861,16574.391,142.171545,22050.662,568.553921,16764.0,0.0,27442.224333,142.172057,10867.833,0.0,1982.640333,52.955509,-56.238245,0.641827,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BC3B7FD8701906,P1,PORT-25A7E18292F6,ACCELERATED_15C,False,True,False,310.220867,100,42.173383,0.691515,42.173383,0.691515,19.267823,1.611048,13083.063333,214.522261,19060.344,617.621257,16764.0,0.0,29104.624667,214.522037,16021.561,0.0,2417.043,62.681949,-46.337178,0.837264,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BD5FC0B8045E4C,P1,PORT-BFE68456F5A9,DISCLOSED_PATH,False,False,True,87.500896,100,125.385469,2.533015,125.385469,2.533015,33.575792,6.176148,10971.340667,221.641192,13909.253,542.632863,10898.8,0.0,14032.350333,221.640665,3061.009,0.0,726.604333,5.188799,15.719513,2.812914,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BD5FC0B8045E4C,P1,PORT-BFE68456F5A9,ACCELERATED_15C,False,False,True,87.500896,100,118.765338,2.56578,118.765338,2.56578,37.109272,7.421672,10392.073333,224.508385,13639.168,677.129581,10898.8,0.0,14935.479,224.507853,4543.405,0.0,908.840333,6.576032,30.254777,2.697217,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BD69BDF77D11F9,P2,PORT-1C641A2E58FD,DISCLOSED_PATH,False,False,True,205.820907,100,66.557264,1.076068,66.557264,1.076068,17.20044,2.617431,13698.876333,221.477333,17239.086667,467.303983,13422.2,0.0,20896.078333,221.477333,7197.202,0.0,1660.307333,29.969912,-43.108692,1.349544,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BD69BDF77D11F9,P2,PORT-1C641A2E58FD,ACCELERATED_15C,False,False,True,205.820907,100,55.911466,1.196134,55.911466,1.196134,18.740831,2.340035,11507.748667,246.189324,15365.003667,488.825515,13422.2,0.0,22082.977333,246.189326,10575.229,0.0,2107.431,36.574656,-32.599095,1.320447,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-C535F3B5D7A55A,P1,PORT-1C641A2E58FD,DISCLOSED_PATH,False,False,True,205.820907,100,68.177816,1.251987,68.177816,1.251987,20.164384,3.076346,14032.42,257.685099,18182.672,552.399244,13422.2,0.0,21229.621667,257.684739,7197.202,0.0,1344.758,33.677079,-41.48814,1.526404,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-C535F3B5D7A55A,P1,PORT-1C641A2E58FD,ACCELERATED_15C,False,False,True,205.820907,100,58.244725,1.441576,58.244725,1.441576,22.063983,2.744228,11987.982333,296.706499,16529.211,571.869713,13422.2,0.0,22563.211333,296.706499,10575.229,0.0,1652.2,41.758047,-30.265836,1.567923,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-C973F96EA1BC5C,P1,PORT-E123D45B71CC,DISCLOSED_PATH,False,True,False,226.220909,100,213.4355,3.944993,213.4355,3.944993,53.286367,6.317381,48283.572667,892.440076,60338.063333,536.875271,16189.8,0.0,56193.911333,892.439522,7910.338,0.0,2048.041,52.426046,103.769544,4.12987,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-C973F96EA1BC5C,P1,PORT-E123D45B71CC,ACCELERATED_15C,False,False,True,226.220909,100,212.015643,4.013734,212.015643,4.013734,58.102284,5.262413,47962.371667,907.990762,61106.323,532.52826,16189.8,0.0,59577.569667,907.990762,11615.198,0.0,2560.586,65.594868,123.505082,4.159011,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-CB30BCF3D9CF92,P1,PORT-D5A2DA370FDA,DISCLOSED_PATH,False,False,False,185.08836,100,18.91555,0.429319,18.91555,0.429319,10.271131,1.443185,3501.048,79.46176,5402.114667,346.470375,11996.6,0.0,9994.722,79.46176,6493.674,0.0,993.896,43.005612,-90.750406,0.414362,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-CB30BCF3D9CF92,P1,PORT-D5A2DA370FDA,ACCELERATED_15C,False,False,True,185.08836,100,4.640356,0.38947,4.640356,0.38947,10.842028,1.387837,858.875667,72.086026,2865.609333,328.701774,11996.6,0.0,10493.278333,72.086595,9634.402,0.0,1193.561333,51.651741,-83.870205,0.468007,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-CBE864A3B5E624,P2,PORT-408F044D6828,DISCLOSED_PATH,False,True,False,302.295879,100,217.546955,1.29979,217.546955,1.29979,46.847899,5.625713,65763.548,392.921305,79925.475,1604.157125,18906.8,0.0,76359.211,392.921305,10595.663,0.0,4547.446,26.663536,107.880999,1.341657,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-CBE864A3B5E624,P2,PORT-408F044D6828,ACCELERATED_15C,False,False,True,302.295879,100,214.278233,1.148353,214.278233,1.148353,49.953634,6.665263,64775.427333,347.142411,79876.204667,2003.883315,18906.8,0.0,80359.699333,347.142411,15584.272,0.0,6207.058667,56.648818,125.767672,1.25191,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DF57CBE06564A4,P3,PORT-6E49C004BA31,DISCLOSED_PATH,False,False,True,163.575867,100,170.25562,0.504108,170.25562,0.504108,35.057071,7.043174,27849.710667,82.459553,33584.201333,1071.716097,13615.8,0.0,33596.044333,82.45996,5746.334,0.0,3417.768,44.288548,60.589664,0.656672,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DF57CBE06564A4,P3,PORT-6E49C004BA31,ACCELERATED_15C,False,False,True,163.575867,100,161.406267,0.194239,161.406267,0.194239,36.672348,6.348455,26402.17,31.772972,32400.881333,1015.692013,13615.8,0.0,34914.649,31.772972,8512.479,0.0,4794.738,57.48879,72.895706,0.306578,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DFCA23D16E81A2,P1,PORT-408F044D6828,DISCLOSED_PATH,False,True,False,302.295879,100,224.006738,1.471917,224.006738,1.471917,53.982717,6.446941,67716.313667,444.954246,84035.067,1841.441418,18906.8,0.0,78311.976667,444.954246,10595.663,0.0,2727.436333,67.528476,114.340782,1.510381,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DFCA23D16E81A2,P1,PORT-408F044D6828,ACCELERATED_15C,False,False,True,302.295879,100,223.778601,1.389023,223.778601,1.389023,58.568806,7.923594,67647.348667,419.89617,85352.458,2363.43822,18906.8,0.0,83231.620667,419.89617,15584.272,0.0,3409.892333,84.379738,135.26804,1.497076,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DFD36ABEC37623,P1,PORT-7F45069F34E3,DISCLOSED_PATH,False,False,True,203.088353,100,152.655567,0.565703,152.655567,0.565703,42.523406,6.98236,31002.568,114.887781,39638.576,1340.082096,15661.8,0.0,38129.109,114.887781,7126.542,0.0,1751.250667,65.923338,42.989611,0.565126,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DFD36ABEC37623,P1,PORT-7F45069F34E3,ACCELERATED_15C,False,False,True,203.088353,100,147.808201,0.968519,147.808201,0.968519,46.864893,8.048618,30018.124,196.694895,39535.838,1444.647181,15661.8,0.0,40591.549,196.694895,10573.425,0.0,2170.036333,82.364714,59.29764,0.934283,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E142C0366C78ED,P4,PORT-49F18FB13125,DISCLOSED_PATH,False,True,False,369.350858,100,139.649192,1.200564,139.649192,1.200564,19.877877,2.743745,51579.548667,443.429432,58921.459667,722.523304,19531.6,0.0,64494.425667,443.429432,12914.877,0.0,8855.906,8.292991,29.983236,1.324696,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E142C0366C78ED,P4,PORT-49F18FB13125,ACCELERATED_15C,False,True,False,369.350858,100,126.46185,1.334662,126.46185,1.334662,20.436383,2.533899,46708.792667,492.95842,54256.988333,711.326122,19531.6,0.0,65656.380667,492.95842,18947.588,0.0,12587.356333,58.673952,37.951289,1.450824,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E1C48D333700EA,P7,PORT-B91429E42CEB,DISCLOSED_PATH,False,True,False,445.512827,100,180.486193,0.120817,180.486193,0.120817,1.880083,0.34844,80408.914333,53.825664,81246.515333,112.097931,23196.8,0.0,95992.579333,53.825664,15583.665,0.0,29957.210667,20.286892,70.820237,0.352696,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E1C48D333700EA,P7,PORT-B91429E42CEB,ACCELERATED_15C,False,True,False,445.512827,100,150.709005,0.099606,150.709005,0.099606,1.643312,0.290186,67142.795,44.375541,67874.911667,96.283675,23196.8,0.0,89941.066667,44.375522,22798.272,0.0,44454.224333,27.54829,62.198444,0.238429,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E2E67FC7600525,P2,PORT-7BA11C62DF95,DISCLOSED_PATH,False,False,False,219.408411,100,168.96556,1.901836,168.96556,1.901836,39.049775,4.226778,37072.465,417.278878,45640.314333,518.034134,13945.8,0.0,44744.837,417.278878,7672.372,0.0,2689.698667,34.929706,59.299604,2.12416,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E2E67FC7600525,P2,PORT-7BA11C62DF95,ACCELERATED_15C,False,False,True,219.408411,100,162.392181,1.905711,162.392181,1.905711,42.147706,3.948831,35630.210667,418.129048,44877.771667,450.402926,13945.8,0.0,46890.073667,418.129048,11259.863,0.0,3614.992,39.132464,73.88162,2.051688,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E5C3BE482793EF,P4,PORT-4577AB24CD05,DISCLOSED_PATH,False,True,False,389.600851,100,204.78087,0.8733,204.78087,0.8733,26.548715,4.721017,79782.801333,340.238596,90126.202667,1816.707144,23196.8,0.0,93409.892333,340.238596,13627.091,0.0,13262.871,105.956571,95.114914,1.026425,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E5C3BE482793EF,P4,PORT-4577AB24CD05,ACCELERATED_15C,False,True,False,389.600851,100,192.17519,0.921123,192.17519,0.921123,26.78552,4.389557,74871.617667,358.87033,85307.279,1813.365077,23196.8,0.0,94872.377,358.87074,20000.76,0.0,19192.293333,237.907238,103.664629,1.035329,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E97F5B55830909,P1,PORT-A7F00CD0D5D9,DISCLOSED_PATH,False,False,True,145.575874,100,16.268073,0.718295,16.268073,0.718295,10.447488,1.648266,2368.238667,104.566288,3889.141333,340.8824,9950.6,0.0,7481.705333,104.566745,5113.466,0.0,652.022667,28.441129,-93.397883,0.566455,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E97F5B55830909,P1,PORT-A7F00CD0D5D9,ACCELERATED_15C,False,False,True,145.575874,100,1.792637,0.588918,1.792637,0.588918,11.422488,2.113673,260.964667,85.731919,1923.803333,393.305931,9950.6,0.0,7834.420667,85.731919,7573.456,0.0,783.363333,34.170641,-86.717924,0.623979,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,DISCLOSED_PATH,True,True,True,102.391093,100,145.683451,1.288062,145.683451,1.288062,28.797977,2.491777,14916.688,131.886292,17865.344,124.326928,5037.34,0.0,18492.446,131.886292,3575.758,0.0,1807.459667,12.061854,92.126832,0.403771,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,ACCELERATED_15C,True,True,True,102.391093,100,135.559482,1.186173,135.559482,1.186173,30.220799,2.104605,13880.083667,121.453292,16974.424,95.537943,5037.34,0.0,19124.426667,121.453292,5244.343,0.0,2509.983,5.66195,10.819589,0.980302,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,DISCLOSED_PATH,True,True,True,102.391093,100,151.818504,1.632221,151.818504,1.632221,36.252899,3.127902,15544.862333,167.124745,19256.836333,155.622655,5037.34,0.0,19120.620333,167.124745,3575.758,0.0,1161.519333,14.843205,98.261885,0.715785,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,ACCELERATED_15C,True,True,True,102.391093,100,144.877404,1.564985,144.877404,1.564985,38.830361,2.680829,14834.156,160.24011,18810.039,115.338635,5037.34,0.0,20078.499,160.24011,5244.343,0.0,1549.825667,7.966683,20.137512,1.355204,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,DISCLOSED_PATH,True,True,True,102.391093,100,156.070758,1.89275,156.070758,1.89275,41.904249,3.551098,15980.255333,193.800521,20270.877333,172.789383,5037.34,0.0,19556.013333,193.800521,3575.758,0.0,720.867333,6.46115,102.514139,0.96151,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,ACCELERATED_15C,True,True,True,102.391093,100,151.241836,1.80789,151.241836,1.80789,45.397409,3.081007,15485.816667,185.111722,20134.107333,130.490401,5037.34,0.0,20730.159667,185.111722,5244.343,0.0,892.313333,6.716294,26.501944,1.598666,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,DISCLOSED_PATH,True,True,True,105.301092,100,179.744947,1.620432,179.744947,1.620432,32.550054,2.282524,18927.339333,170.633196,22354.895667,203.562677,6178.04,0.0,22604.362333,170.633196,3677.023,0.0,2267.36,4.751833,126.188328,0.878382,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,ACCELERATED_15C,True,True,True,105.301092,100,170.913125,1.81308,170.913125,1.81308,34.300981,3.392287,17997.338667,190.919219,21609.269667,318.243569,6178.04,0.0,23393.080333,190.919334,5395.742,0.0,3163.324,6.11579,46.173233,1.49428,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,DISCLOSED_PATH,True,True,True,105.301092,100,187.568507,2.034904,187.568507,2.034904,40.998834,2.956969,19751.168667,214.277778,24068.390333,263.935146,6178.04,0.0,23428.191667,214.277778,3677.023,0.0,1464.781667,9.76545,134.011888,1.241575,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,ACCELERATED_15C,True,True,True,105.301092,100,182.471688,2.386402,182.471688,2.386402,44.315989,4.554776,19214.468,251.290695,23880.990333,430.765116,6178.04,0.0,24610.209667,251.291123,5395.742,0.0,1970.106,7.569353,57.731795,2.064016,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,DISCLOSED_PATH,True,True,True,105.301092,100,192.953452,2.375997,192.953452,2.375997,47.311266,3.522738,20318.209333,250.195322,25300.137,314.304021,6178.04,0.0,23995.232333,250.195322,3677.023,0.0,918.496667,7.567574,139.396833,1.561073,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,ACCELERATED_15C,True,True,True,105.301092,100,190.369584,2.837137,190.369584,2.837137,51.935179,5.502072,20046.125333,298.753826,25514.956,519.76251,6178.04,0.0,25441.866667,298.753699,5395.742,0.0,1148.228,9.475518,65.629692,2.514593,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,DISCLOSED_PATH,True,True,True,96.451092,100,53.556619,0.96204,53.556619,0.96204,12.59209,1.921784,5165.594333,92.789963,6380.115333,175.838417,4999.94,0.0,8533.241667,92.789604,3367.648,0.0,905.021333,4.03534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,ACCELERATED_15C,False,False,True,96.451092,100,41.508587,1.106067,41.508587,1.106067,13.626602,2.142097,4003.548667,106.681046,5317.849,182.337557,4999.94,0.0,8948.127,106.681606,4944.578,0.0,1177.507333,10.682264,-83.231305,1.047514,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,DISCLOSED_PATH,True,True,True,96.451092,100,55.524957,1.202042,55.524957,1.202042,15.750354,2.425114,5355.443,115.938354,6874.581667,221.898799,4999.94,0.0,8723.09,115.938354,3367.648,0.0,734.804667,0.933639,1.968338,0.240251,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,ACCELERATED_15C,False,False,True,96.451092,100,44.289138,1.419702,44.289138,1.419702,17.204511,2.710288,4271.735667,136.931644,5931.129667,231.751699,4999.94,0.0,9216.314,136.931493,4944.578,0.0,929.912333,4.164199,-80.450754,1.347479,0.0,0.0,0.0,0.0,0.0,0.0
