company_id,company_name,candidate_id,template_plan_id,physical_portfolio_id,scenario_id,scenario_feasible,carbon_budget_feasible,physical_constraints_feasible,common_avoided_emissions_mtco2,candidate_path_count,expected_cost_p50_kkrw_per_tco2_mean,expected_cost_p50_kkrw_per_tco2_std,net_economic_cost_p50_kkrw_per_tco2_common_denominator_mean,net_economic_cost_p50_kkrw_per_tco2_common_denominator_std,tcar_kkrw_per_tco2_mean,tcar_kkrw_per_tco2_std,absolute_npv_p50_bn_krw_mean,absolute_npv_p50_bn_krw_std,absolute_npv_p90_bn_krw_mean,absolute_npv_p90_bn_krw_std,aligned_capex_bn_krw_mean,aligned_capex_bn_krw_std,net_cash_cost_after_support_p50_bn_krw_mean,net_cash_cost_after_support_p50_bn_krw_std,avoided_carbon_cost_value_p50_bn_krw_mean,avoided_carbon_cost_value_p50_bn_krw_std,policy_support_value_p50_bn_krw_mean,policy_support_value_p50_bn_krw_std,scenario_regret_p50_kkrw_per_tco2_mean,scenario_regret_p50_kkrw_per_tco2_std,electricity_variance_share_mean,electricity_variance_share_std,hydrogen_variance_share_mean,hydrogen_variance_share_std,capex_variance_share_mean,capex_variance_share_std
JFE_STEEL_JP,JFE Steel,CAND-82646489D4D4D1,P2,PORT-25A7E18292F6,DISCLOSED_PATH,False,True,False,310.220867,100,51.753774,0.209089,51.753774,0.209089,14.344368,1.673594,16055.100667,64.863715,20505.023,517.310402,16764.0,0.0,26922.934,64.863562,10867.833,0.0,2311.258,33.622511,-58.13231,0.416402,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-82646489D4D4D1,P2,PORT-25A7E18292F6,ACCELERATED_15C,False,True,False,310.220867,100,40.049665,0.25191,40.049665,0.25191,15.327722,1.590664,12424.242,78.147536,17179.221333,550.089953,16764.0,0.0,28445.803333,78.147825,16021.561,0.0,2873.882,41.244809,-48.993175,0.552902,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8A107782070451,P4,PORT-0032610F15CE,DISCLOSED_PATH,False,True,False,334.010871,100,201.823509,1.085081,201.823509,1.085081,23.962263,3.393756,67411.246,362.429375,75414.902333,1027.362276,18906.8,0.0,79090.654,362.429375,11679.408,0.0,11141.329333,85.82943,91.937426,1.081655,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8A107782070451,P4,PORT-0032610F15CE,ACCELERATED_15C,False,False,False,334.010871,100,189.024692,1.095234,189.024692,1.095234,23.973213,3.542223,63136.302,365.820257,71143.615333,1068.700116,18906.8,0.0,80232.619,365.820257,17096.317,0.0,16105.131,153.287348,99.981852,1.043052,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8A2CE57122B1A0,P1,PORT-1741394F78A8,DISCLOSED_PATH,False,False,False,199.008409,100,20.347934,0.152493,20.347934,0.152493,9.222387,1.782215,4049.409667,30.347677,5884.742333,354.261151,11178.2,0.0,11008.644667,30.347677,6959.235,0.0,954.150667,6.027728,-89.53815,0.206067,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8A2CE57122B1A0,P1,PORT-1741394F78A8,ACCELERATED_15C,False,False,True,199.008409,100,6.492146,0.14805,6.492146,0.14805,10.077712,1.967485,1291.991667,29.46296,3297.541667,362.154082,11178.2,0.0,11511.885,29.463186,10219.893,0.0,1145.894667,7.225803,-82.550693,0.233649,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8DC42B3C7EA2DB,P2,PORT-E123D45B71CC,DISCLOSED_PATH,False,True,False,226.220909,100,204.672503,2.493487,204.672503,2.493487,41.42339,9.118654,46301.199667,564.078573,55672.036667,1855.911542,16189.8,0.0,54211.538,564.079091,7910.338,0.0,3369.662333,36.282366,94.786419,2.537026,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8DC42B3C7EA2DB,P2,PORT-E123D45B71CC,ACCELERATED_15C,False,False,True,226.220909,100,200.293376,2.990921,200.293376,2.990921,43.631172,7.765797,45310.549667,676.608764,55180.832667,1543.151231,16189.8,0.0,56925.747667,676.608764,11615.198,0.0,4560.071333,45.728203,111.250536,3.042063,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8F0E9CFE80824D,P6,PORT-576B945395C2,DISCLOSED_PATH,False,True,False,417.556839,100,182.950047,0.161802,182.950047,0.161802,5.474793,0.64811,76392.043333,67.561524,78678.080667,219.806422,23196.8,0.0,91002.209667,67.561449,14610.167,0.0,24872.016,13.792236,73.063963,0.169577,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8F0E9CFE80824D,P6,PORT-576B945395C2,ACCELERATED_15C,False,True,False,417.556839,100,157.137307,0.167297,157.137307,0.167297,5.00828,0.61735,65613.757,69.856015,67704.998667,205.690618,23196.8,0.0,87028.93,69.856015,21415.173,0.0,36749.737,42.060729,68.094467,0.278112,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-94E38421D8FAE7,P1,PORT-36B22CA0D026,DISCLOSED_PATH,False,False,True,159.495924,100,18.689416,0.298448,18.689416,0.298448,9.268073,2.417856,2980.885667,47.601357,4459.105667,374.66329,9132.2,0.0,8559.912667,47.601357,5579.027,0.0,606.601,10.390069,-91.196667,0.328953,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-94E38421D8FAE7,P1,PORT-36B22CA0D026,ACCELERATED_15C,False,False,True,159.495924,100,4.883223,0.506677,4.883223,0.506677,10.127125,2.459038,778.854333,80.812509,2394.089,375.355932,9132.2,0.0,8937.801333,80.812509,8158.947,0.0,728.925667,12.467391,-84.159617,0.512425,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-953F1AFEF37202,P1,PORT-6E49C004BA31,DISCLOSED_PATH,False,False,True,163.575867,100,182.534752,0.986505,182.534752,0.986505,44.624219,4.594,29858.280667,161.368489,37157.725667,602.598308,13615.8,0.0,35604.614,161.368385,5746.334,0.0,1416.774667,40.537084,72.648668,1.204632,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-953F1AFEF37202,P1,PORT-6E49C004BA31,ACCELERATED_15C,False,False,True,163.575867,100,179.97886,0.193799,179.97886,0.193799,49.901936,4.379669,29440.198,31.701158,37602.951,692.248725,13615.8,0.0,37952.677,31.701158,8512.479,0.0,1771.555333,50.688514,90.936021,0.574072,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-AFB45421E864E1,P3,PORT-48EB0158352D,DISCLOSED_PATH,False,False,True,209.90085,100,181.446221,1.00675,181.446221,1.00675,33.648904,2.887083,38085.716,211.317987,45148.649667,651.546122,17905.8,0.0,45450.224333,211.317447,7364.508,0.0,4801.208333,40.883332,71.560137,1.154936,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-AFB45421E864E1,P3,PORT-48EB0158352D,ACCELERATED_15C,False,False,True,209.90085,100,173.399171,1.110064,173.399171,1.110064,35.223189,2.028867,36396.633667,233.003725,43790.010667,532.078294,17905.8,0.0,47325.394,233.003154,10928.761,0.0,6742.757333,37.49865,84.356332,1.383467,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-B210B35AD45FF1,P1,PORT-263958B6D89F,DISCLOSED_PATH,False,False,True,80.688399,100,10.817418,0.777012,10.817418,0.777012,7.858172,1.729863,872.840333,62.696139,1506.903333,98.455988,8654.8,0.0,3695.882667,62.695632,2823.042,0.0,339.277,9.003521,-99.068666,0.947076,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-B210B35AD45FF1,P1,PORT-263958B6D89F,ACCELERATED_15C,False,False,True,80.688399,100,-4.396254,0.799806,-4.396254,0.799806,8.459526,1.615906,-354.727,64.534947,327.858667,111.593476,8654.8,0.0,3833.343,64.534947,4188.07,0.0,408.090333,10.980498,-93.439094,1.120515,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-B4CBF9F7B55581,P3,PORT-7F45069F34E3,DISCLOSED_PATH,False,False,True,203.088353,100,142.680244,0.209294,142.680244,0.209294,26.34149,2.528301,28976.695667,42.504836,34326.345333,483.203332,15661.8,0.0,36103.237333,42.505115,7126.542,0.0,3742.931,35.802101,32.79416,0.425669,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-B4CBF9F7B55581,P3,PORT-7F45069F34E3,ACCELERATED_15C,False,False,True,203.088353,100,132.747914,0.452877,132.747914,0.452877,28.387899,2.929136,26959.555333,91.974198,32724.807,558.374814,15661.8,0.0,37532.980333,91.974198,10573.425,0.0,5191.374667,52.928562,43.705075,0.815073,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BC3B7FD8701906,P1,PORT-25A7E18292F6,DISCLOSED_PATH,False,True,False,310.220867,100,52.909952,0.147765,52.909952,0.147765,16.579086,1.795188,16413.771667,45.84008,21556.95,592.203087,16764.0,0.0,27281.604667,45.84008,10867.833,0.0,2006.956333,40.921563,-56.976131,0.288918,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BC3B7FD8701906,P1,PORT-25A7E18292F6,ACCELERATED_15C,False,True,False,310.220867,100,41.535701,0.25736,41.535701,0.25736,17.974502,1.82544,12885.241333,79.839049,18461.306667,624.896257,16764.0,0.0,28906.802667,79.838472,16021.561,0.0,2448.119667,49.827759,-47.507139,0.560809,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BD5FC0B8045E4C,P1,PORT-BFE68456F5A9,DISCLOSED_PATH,False,False,True,87.500896,100,123.039717,2.515523,123.039717,2.515523,32.440383,5.072669,10766.085333,220.110367,13604.648,381.518533,10898.8,0.0,13827.094667,220.110774,3061.009,0.0,730.021,18.851247,13.153633,2.638959,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BD5FC0B8045E4C,P1,PORT-BFE68456F5A9,ACCELERATED_15C,False,False,True,87.500896,100,116.799565,2.303885,116.799565,2.303885,34.423882,5.350785,10220.066667,201.591665,13232.187333,456.438549,10898.8,0.0,14763.472,201.592013,4543.405,0.0,913.136333,23.589711,27.756725,2.55407,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BD69BDF77D11F9,P2,PORT-1C641A2E58FD,DISCLOSED_PATH,False,False,True,205.820907,100,66.005423,0.936076,66.005423,0.936076,15.81127,1.563663,13585.296,192.663829,16839.586,231.493342,13422.2,0.0,20782.497667,192.663948,7197.202,0.0,1655.363667,27.072615,-43.880661,1.130311,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-BD69BDF77D11F9,P2,PORT-1C641A2E58FD,ACCELERATED_15C,False,False,True,205.820907,100,55.195455,0.704909,55.195455,0.704909,17.212024,1.252917,11360.378667,145.085143,14902.973,247.255046,13422.2,0.0,21935.607333,145.084638,10575.229,0.0,2100.437,30.440776,-33.847385,1.0553,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-C535F3B5D7A55A,P1,PORT-1C641A2E58FD,DISCLOSED_PATH,False,False,True,205.820907,100,67.518793,1.065179,67.518793,1.065179,18.497496,1.814556,13896.779,219.236067,17703.951,260.799522,13422.2,0.0,21093.981,219.236067,7197.202,0.0,1357.123667,13.538556,-42.36729,1.263687,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-C535F3B5D7A55A,P1,PORT-1C641A2E58FD,ACCELERATED_15C,False,False,True,205.820907,100,57.435209,0.77026,57.435209,0.77026,20.239679,1.390717,11821.367,158.535468,15987.116,283.658891,13422.2,0.0,22396.595667,158.53598,10575.229,0.0,1665.380667,17.80523,-31.60763,1.111328,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-C973F96EA1BC5C,P1,PORT-E123D45B71CC,DISCLOSED_PATH,False,True,False,226.220909,100,210.237422,2.968622,210.237422,2.968622,47.742601,10.373332,47560.100667,671.563855,58360.475333,2119.22379,16189.8,0.0,55470.439333,671.564347,7910.338,0.0,2069.715333,13.488968,100.351339,3.018629,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-C973F96EA1BC5C,P1,PORT-E123D45B71CC,ACCELERATED_15C,False,False,True,226.220909,100,208.72473,3.576817,208.72473,3.576817,51.072207,8.993006,47217.898,809.150778,58771.499333,1775.55078,16189.8,0.0,58833.096333,809.150255,11615.198,0.0,2587.735,16.815649,119.681891,3.624833,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-CB30BCF3D9CF92,P1,PORT-D5A2DA370FDA,DISCLOSED_PATH,False,False,False,185.08836,100,18.711924,0.412501,18.711924,0.412501,9.667132,1.332033,3463.359667,76.349221,5252.633,322.488045,11996.6,0.0,9957.033667,76.349221,6493.674,0.0,992.208333,37.626098,-91.174159,0.293239,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-CB30BCF3D9CF92,P1,PORT-D5A2DA370FDA,ACCELERATED_15C,False,False,True,185.08836,100,4.347502,0.357271,4.347502,0.357271,10.254227,1.503935,804.672333,66.12652,2702.610333,343.292744,11996.6,0.0,10439.074333,66.12652,9634.402,0.0,1191.554,45.188243,-84.695337,0.419551,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-CBE864A3B5E624,P2,PORT-408F044D6828,DISCLOSED_PATH,False,True,False,302.295879,100,215.564421,2.116565,215.564421,2.116565,44.099571,3.71149,65164.236,639.829042,78495.354667,1405.640017,18906.8,0.0,75759.899,639.829042,10595.663,0.0,4583.065,54.170294,105.678337,2.215887,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-CBE864A3B5E624,P2,PORT-408F044D6828,ACCELERATED_15C,False,False,True,302.295879,100,212.616801,1.816756,212.616801,1.816756,46.628478,2.641479,64273.183,549.197722,78368.779667,1105.89059,18906.8,0.0,79857.455,549.197722,15584.272,0.0,6246.977333,78.262731,123.573961,1.913563,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DF57CBE06564A4,P3,PORT-6E49C004BA31,DISCLOSED_PATH,False,False,True,163.575867,100,170.154604,0.640743,170.154604,0.640743,30.60509,3.196581,27833.186667,104.81014,32839.441,422.546088,13615.8,0.0,33579.520667,104.81014,5746.334,0.0,3398.819667,22.436602,60.26852,0.855605,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DF57CBE06564A4,P3,PORT-6E49C004BA31,ACCELERATED_15C,False,False,True,163.575867,100,161.359536,0.12853,161.359536,0.12853,32.738486,3.046735,26394.526,21.024451,31749.752333,477.473736,13615.8,0.0,34907.005,21.024451,8512.479,0.0,4785.373333,49.033327,72.316697,0.48771,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DFCA23D16E81A2,P1,PORT-408F044D6828,DISCLOSED_PATH,False,True,False,302.295879,100,221.726755,2.41723,221.726755,2.41723,50.942844,4.122932,67027.084333,730.718939,82426.896,1582.173679,18906.8,0.0,77622.747333,730.718939,10595.663,0.0,2749.144,60.959512,111.840672,2.517592,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DFCA23D16E81A2,P1,PORT-408F044D6828,ACCELERATED_15C,False,False,True,302.295879,100,221.874612,2.047593,221.874612,2.047593,54.779268,2.939944,67071.781,618.978798,83631.328,1233.02203,18906.8,0.0,82656.053,618.978798,15584.272,0.0,3437.026333,76.190517,132.831772,2.131026,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DFD36ABEC37623,P1,PORT-7F45069F34E3,DISCLOSED_PATH,False,False,True,203.088353,100,152.798976,0.424222,152.798976,0.424222,38.475141,3.720472,31031.692333,86.154575,38845.545,712.687261,15661.8,0.0,38158.233667,86.154427,7126.542,0.0,1749.733,49.135919,42.912892,0.626681,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-DFD36ABEC37623,P1,PORT-7F45069F34E3,ACCELERATED_15C,False,False,True,203.088353,100,147.900935,0.911816,147.900935,0.911816,42.600316,4.073319,30036.957333,185.17906,38688.585333,743.35473,15661.8,0.0,40610.382333,185.17906,10573.425,0.0,2169.205667,63.164347,58.858096,1.275386,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E142C0366C78ED,P4,PORT-49F18FB13125,DISCLOSED_PATH,False,True,False,369.350858,100,138.733369,0.955819,138.733369,0.955819,18.264031,2.936973,51241.288667,353.032417,57987.124333,873.451735,19531.6,0.0,64156.165667,353.032417,12914.877,0.0,8847.708333,55.843666,28.847285,0.959955,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E142C0366C78ED,P4,PORT-49F18FB13125,ACCELERATED_15C,False,True,False,369.350858,100,125.606642,1.126348,125.606642,1.126348,18.209758,3.366263,46392.921,416.017602,53118.711,926.549606,19531.6,0.0,65340.509,416.017602,18947.588,0.0,12532.800333,103.336266,36.563802,0.999433,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E1C48D333700EA,P7,PORT-B91429E42CEB,DISCLOSED_PATH,False,True,False,445.512827,100,180.466341,0.106333,180.466341,0.106333,1.763781,0.299977,80400.07,47.372578,81185.857,87.560185,23196.8,0.0,95983.735,47.372578,15583.665,0.0,29954.289333,18.452895,70.580258,0.166341,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E1C48D333700EA,P7,PORT-B91429E42CEB,ACCELERATED_15C,False,True,False,445.512827,100,150.686246,0.090294,150.686246,0.090294,1.555122,0.241163,67132.655667,40.227061,67825.482333,68.304163,23196.8,0.0,89930.927333,40.226515,22798.272,0.0,44445.785667,24.767337,61.643407,0.316945,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E2E67FC7600525,P2,PORT-7BA11C62DF95,DISCLOSED_PATH,False,False,False,219.408411,100,167.790352,0.875899,167.790352,0.875899,36.151354,5.651543,36814.614667,192.179427,44746.525667,1276.824487,13945.8,0.0,44486.986,192.179354,7672.372,0.0,2707.064667,28.780298,57.904268,0.922747,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E2E67FC7600525,P2,PORT-7BA11C62DF95,ACCELERATED_15C,False,False,True,219.408411,100,161.018491,1.053895,161.018491,1.053895,38.592391,5.753182,35328.811,231.233516,43796.306667,1363.507385,13945.8,0.0,46588.674,231.233516,11259.863,0.0,3634.052667,37.415054,71.975651,1.153037,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E5C3BE482793EF,P4,PORT-4577AB24CD05,DISCLOSED_PATH,False,True,False,389.600851,100,204.097593,1.446355,204.097593,1.446355,23.166699,2.151612,79516.595667,563.50105,88542.361333,443.702171,23196.8,0.0,93143.687333,563.501116,13627.091,0.0,13241.144,99.603266,94.211509,1.485607,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E5C3BE482793EF,P4,PORT-4577AB24CD05,ACCELERATED_15C,False,True,False,389.600851,100,191.469162,1.513633,191.469162,1.513633,23.532325,1.590558,74596.548333,589.712837,83764.762333,243.260087,23196.8,0.0,94597.308,589.712943,20000.76,0.0,19105.23,177.595271,102.426323,1.487195,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E97F5B55830909,P1,PORT-A7F00CD0D5D9,DISCLOSED_PATH,False,False,True,145.575874,100,16.456727,0.731318,16.456727,0.731318,9.132992,0.531584,2395.702333,106.46224,3725.246,174.025002,9950.6,0.0,7509.168667,106.462523,5113.466,0.0,654.370333,18.723107,-93.429357,0.518593,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E97F5B55830909,P1,PORT-A7F00CD0D5D9,ACCELERATED_15C,False,False,True,145.575874,100,2.102303,0.799954,2.102303,0.799954,9.800831,0.639063,306.044667,116.453836,1732.809333,195.756705,9950.6,0.0,7879.500667,116.453836,7573.456,0.0,786.183667,22.494393,-86.940537,0.424772,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,DISCLOSED_PATH,True,True,True,102.391093,100,144.914667,0.732437,144.914667,0.732437,26.596099,3.660696,14837.971,74.994872,17561.174667,400.02399,5037.34,0.0,18413.729,74.994872,3575.758,0.0,1806.500667,23.220691,92.153492,0.921026,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-4D158AE8BC3521,P3,PORT-1144EBE63B41,ACCELERATED_15C,True,True,True,102.391093,100,134.536228,0.949668,134.536228,0.949668,27.622337,3.456895,13775.311667,97.237551,16603.592667,414.16556,5037.34,0.0,19019.654667,97.237551,5244.343,0.0,2507.879,20.550154,10.119178,0.606588,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,DISCLOSED_PATH,True,True,True,102.391093,100,150.824535,0.915673,150.824535,0.915673,33.510406,4.63557,15443.089333,93.756774,18874.256,510.107472,5037.34,0.0,19018.847333,93.756774,3575.758,0.0,1161.642667,19.600547,98.06336,1.083831,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-C9EAFC0F482485,P2,PORT-1144EBE63B41,ACCELERATED_15C,True,True,True,102.391093,100,143.553637,1.206047,143.553637,1.206047,35.550363,4.394942,14698.614,123.488233,18338.654333,530.555245,5037.34,0.0,19942.957,123.488233,5244.343,0.0,1549.675667,25.59727,19.136587,0.856327,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,DISCLOSED_PATH,True,True,True,102.391093,100,154.881266,1.068648,154.881266,1.068648,38.706193,5.28943,15858.462333,109.42003,19821.631667,589.678143,5037.34,0.0,19434.220333,109.42003,3575.758,0.0,719.085333,14.311354,102.120091,1.211999,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-DCD679F188D852,P1,PORT-1144EBE63B41,ACCELERATED_15C,True,True,True,102.391093,100,149.703764,1.437148,149.703764,1.437148,41.657847,5.102073,15328.331667,147.151206,19593.724667,619.909305,5037.34,0.0,20572.674667,147.151206,5244.343,0.0,889.914667,17.97063,25.286714,1.085205,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,DISCLOSED_PATH,True,True,True,105.301092,100,177.919639,1.563052,177.919639,1.563052,28.601441,4.304925,18735.132667,164.591263,21746.895333,396.879917,6178.04,0.0,22412.155667,164.591263,3677.023,0.0,2258.993667,18.249687,125.158464,1.624868,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-314B41E5534D98,P3,PORT-9862FC05DA24,ACCELERATED_15C,True,True,True,105.301092,100,168.981512,1.333816,168.981512,1.333816,30.313161,3.632698,17793.937667,140.452694,20985.946667,335.061543,6178.04,0.0,23189.679333,140.452276,5395.742,0.0,3152.001667,13.417953,44.564462,0.973984,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,DISCLOSED_PATH,True,True,True,105.301092,100,185.271357,1.942039,185.271357,1.942039,36.048779,5.269786,19509.276333,204.498825,23305.252,489.336126,6178.04,0.0,23186.299333,204.498825,3677.023,0.0,1458.409667,14.345275,132.510182,1.990102,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-CE22CF7F8F72DA,P2,PORT-9862FC05DA24,ACCELERATED_15C,True,True,True,105.301092,100,179.982508,1.723553,179.982508,1.723553,39.208809,4.46055,18952.354667,181.492144,23081.085,406.254754,6178.04,0.0,24348.096333,181.492015,5395.742,0.0,1954.581,25.293484,55.565458,1.349462,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,DISCLOSED_PATH,True,True,True,105.301092,100,190.308168,2.194038,190.308168,2.194038,41.637136,5.91798,20039.657667,231.034571,24424.094,550.94893,6178.04,0.0,23716.680667,231.034571,3677.023,0.0,911.107667,22.297835,137.546993,2.238335,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-B3597FD7767497,P1,PORT-9862FC05DA24,ACCELERATED_15C,True,True,True,105.301092,100,187.45389,2.049648,187.45389,2.049648,46.009401,5.052658,19739.099667,215.830283,24583.939667,455.509724,6178.04,0.0,25134.841,215.829733,5395.742,0.0,1138.99,27.880872,63.03684,1.668001,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,DISCLOSED_PATH,True,True,True,96.451092,100,52.761175,0.351162,52.761175,0.351162,12.213185,1.098397,5088.873,33.870227,6266.848,74.634734,4999.94,0.0,8456.520333,33.869802,3367.648,0.0,892.639333,14.773165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-9DD8DD0C56A40D,P3,PORT-8384667F6B8E,ACCELERATED_15C,False,False,True,96.451092,100,40.787273,0.443362,40.787273,0.443362,12.971742,0.975567,3933.977,42.762961,5185.115667,65.815985,4999.94,0.0,8878.555333,42.763097,4944.578,0.0,1161.419667,16.735854,-83.629777,0.890186,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,DISCLOSED_PATH,True,True,True,96.451092,100,54.571059,0.42828,54.571059,0.42828,15.244511,1.380907,5263.438,41.308444,6733.787667,96.133487,4999.94,0.0,8631.085667,41.307911,3367.648,0.0,722.163667,11.163221,1.809884,0.084698,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-7F0A690E87B72D,P2,PORT-8384667F6B8E,ACCELERATED_15C,False,False,True,96.451092,100,43.462632,0.647424,43.462632,0.647424,16.398205,1.31642,4192.018,62.4445,5773.643333,94.394498,4999.94,0.0,9136.596667,62.445077,4944.578,0.0,912.171667,15.187163,-80.954418,1.112588,0.0,0.0,0.0,0.0,0.0,0.0
KOBE_STEEL_JP,Kobe Steel,CAND-D80CE96AA3B5C1,P1,PORT-8384667F6B8E,DISCLOSED_PATH,True,True,True,96.451092,100,55.858502,0.543761,55.858502,0.543761,17.614355,1.55889,5387.613333,52.446251,7086.537,101.666327,4999.94,0.0,8755.261,52.446394,3367.648,0.0,609.687667,9.419265,3.097327,0.193092,0.0,0.0,0.0,0.0,0.0,0.0
